NEG006003	Sie trank auf der Feier zwei Gläser Wein.
NEG006004	Tut mir leid, dass ich es vergessen habe.
NEG006005	Die nächstbeste Zeit ist jetzt.
NEG006006	Danke für Ihre gründliche Erklärung.
NEG006007	Es vergingen zwei Monate seit meiner Ankunft in Tokyo.
NEG006008	Ich mag deine Uhr.
NEG006009	Ist Tom derjenige, der dir das erzählt hat?
NEG006010	Ich kann freilich nicht sagen, ob es besser wird, wenn es anders wird; aber soviel kann ich sagen, es muss anders werden, wenn es gut werden soll.
NEG006011	Ich wollte neue Freunde gewinnen.
NEG006012	Sie ist keine Gründerin, sondern Investorin.
NEG006013	Obwohl er ein Ausländer ist, kennt er Ungarn besser als viele Ungarn.
NEG006014	Ich möchte Tom zeigen, was ich heute dabeihabe.
NEG006015	Ich weiß kaum etwas über Australien.
NEG006016	Tom braucht nichts zu machen.
NEG006017	Du hast dich gut erholt.
NEG006018	Studiert Tom noch in Harvard?
NEG006019	Tom und Maria wollen, dass wir das tun.
NEG006020	Manchmal ist eine freundliche Geste mehr wert als viele Worte.
NEG006021	Sie lebte schon immer in Otaru.
NEG006022	Das ist ein sehr merkwürdiger Brief.
NEG006023	Ich bin müde wie ein Siebenschläfer.
NEG006024	Was glaubst du, was sie jetzt macht?
NEG006025	Hast du dir ein neues Mobiltelefon gekauft?
NEG006026	Schreibpapier bitte.
NEG006027	Wir haben es fortgeworfen.
NEG006028	Er ist Österreicher.
NEG006029	Sein Anblick war überwältigend.
NEG006030	Wenn du ihn provozierst, sieht er rot.
NEG006031	Du magst Kaffee.
NEG006032	Toms Frau ist Anwaltin.
NEG006033	Er fingerte in der Tasche nach seinem Portemonnaie.
NEG006034	Wir verwenden im Folgenden die einsteinsche Summenkonvention, d. h. über doppelt auftretende Indizes innerhalb eines Produkts wird summiert.
NEG006035	Ich suche Postkarten.
NEG006036	Tom fragte mich, wer jenes Bild gemalt hatte.
NEG006037	Er ist ein bisschen zurückgeblieben.
NEG006038	Bitte kaue nicht mit offenem Mund!
NEG006039	Das ist blöd.
NEG006040	Letzte Woche habe ich einen deutschen Film gesehen.
NEG006041	Er ist ungefähr vierzig.
NEG006042	Denken Sie daran, dass wir am 20. Oktober um 2.30 Uhr eine Sitzung haben.
NEG006043	Von wem hast du das bekommen?
NEG006044	Sag ihm, dass ich das nicht tun werde!
NEG006045	Bleib immer so, wie du bist!
NEG006046	Die besten Dinge im Leben sind nicht die, die man für Geld bekommt.
NEG006047	Die Flasche zerbrach in tausend Stücke.
NEG006048	Meine Tante geht jede Woche ans Grab meines Onkels.
NEG006049	Ich hoffe, Sie fühlen sich wie zu Hause.
NEG006050	Wer kein Risiko eingeht, geht das größte Risiko ein.
NEG006051	Ohne Moos nix los.
NEG006052	Ich kenne keinen dieser Männer.
NEG006053	Wie muss man diesen Satz interpretieren?
NEG006054	Tom hat mich bei sich zu Hause zum Essen eingeladen.
NEG006055	Wir machen uns sofort auf den Weg.
NEG006056	Man muss hinzufügen, dass all das nicht in einer so einfachen Weise ablief, wie wir uns das heute vorstellen.
NEG006057	Linda ist noch nicht angekommen.
NEG006058	Ich habe nicht verstanden, was Sie gefragt haben.
NEG006059	Wie heißt das Mädchen?
NEG006060	Es wird Zeit, dass ich mich auf den Weg mache.
NEG006061	Passen Sie auf, dass Sie nicht ausrutschen.
NEG006062	Ich habe den Verdacht, dass das, was ich sehe, nicht der Wahrheit entspricht.
NEG006063	Kreisverkehre sind sicherer und darüber hinaus auch effizienter als Kreuzungen.
NEG006064	Rom ist für seine antiken Gebäude bekannt.
NEG006065	Tom will nicht dorthin gehen.
NEG006066	Tom wird entsetzt sein, wenn er entdeckt, dass Maria vergessen hat, die Miete zu bezahlen.
NEG006067	Ich habe keine Angst davor, meine Arbeit zu verlieren.
NEG006068	Der Saturn ist zwar der ewige Zweite im Sonnensystem, aber durch seine Ringe gehört er zu dem Schönsten, was wir vielleicht im ganzen Universum haben.
NEG006069	Was für ein Glück!
NEG006070	Er wurde wegen seinem schlechten Gesundheitszustand abgelehnt.
NEG006071	Der wahre Sinn der Kunst liegt nicht darin, schöne Objekte zu schaffen.
NEG006072	Du solltest noch vorsichtiger sein.
NEG006073	Ich bin ein sehr, sehr glücklicher Mann.
NEG006074	Der Zorn brachte sein Blut zum Wallen.
NEG006075	Im Schnee sah es nicht gut aus.
NEG006076	Für heute sind zehn Grad vorhergesagt.
NEG006077	Er besitzt einen Bauernhof auf dem Land.
NEG006078	Ich erinnere mich nicht an dich.
NEG006079	Könntest du mir noch einmal sagen, wo du den Schlüssel gelassen hast?
NEG006080	Tom meinte, wir sollten eher gehen.
NEG006081	Draußen vor der Tür steht ein Pferd.
NEG006082	Tom telefoniert gerade in seinem Büro.
NEG006083	Meine Telefonnummer ist 01-234-5678.
NEG006084	Allein gelassen, wusste der Junge nicht, was er tun sollte.
NEG006085	Tom hat ein neues Auto.
NEG006086	Tom hat geklatscht.
NEG006087	Tom schnitt Grimassen.
NEG006088	Ich habe vom Chef von dieser Angelegenheit erfahren.
NEG006089	Die Soldaten wurden bewaffnet.
NEG006090	Das wäre doch besser, als wenn sie Thor, den Donnergott, losschicken müsste; der würde wieder so ein Getöse machen.
NEG006091	Der Tornado zerstörte das ganze Dorf.
NEG006092	Er verlor die Balance und fiel hin.
NEG006093	Nutze die Macht des Unbewussten!
NEG006094	Sie weinte, als sie den Brief las.
NEG006095	Er hat sich offensichtlich nicht sehr darum gekümmert.
NEG006096	Tom ersuchte den Richter um Gnade.
NEG006097	Du willst mit Tom nach Australien gehen, oder?
NEG006098	Ich habe vergessen, es ihnen zu sagen.
NEG006099	Selbst nach seinem Tod hasste sie ihn noch.
NEG006100	Sein Gesicht war völlig ausdruckslos.
NEG006101	Wie wirst du das organisieren?
NEG006102	Das kann einen wirklich aufregen!
NEG006103	Der Autor illustrierte sein Buch mit vielen Bildern.
NEG006104	Henry hat nicht mehr als sechs Dollar.
NEG006105	Wir arbeiten schon seit fünf Monaten dran.
NEG006106	Das Buch ist neu.
NEG006107	Mit einem Male kam der Frühling und das Pfirsichbäumchen begann zu blühen.
NEG006108	Du kannst Tom nicht allein gehen lassen.
NEG006109	Warum ist meine Schwester so gemein?
NEG006110	Die bunten Marktstände locken uns heute nicht.
NEG006111	Ich sehe mich einem schwierigen Problem gegenüber.
NEG006112	Schaut euch diesen Mann an.
NEG006113	Unser Büro finden Sie im ersten Obergeschoss.
NEG006114	Ein Löwe ist stärker als ein Wolf.
NEG006115	Aus Tom und mir wurden sogleich Freunde.
NEG006116	Die Lampe leuchtet bereits seit ein paar Stunden.
NEG006117	Es gibt kein Gefängnis, das unsere Gedanken einsperren könnte.
NEG006118	Ich habe stark juckende Mückenstiche.
NEG006119	Welcher ist dein Lieblingswürger?
NEG006120	Er schlägt mich drei zu null.
NEG006121	Jetzt reiß dich zusammen!
NEG006122	Hast du dir etwa, während ich nicht hinsah, einen Keks genommen?
NEG006123	Eine Biene flog aus dem Fenster.
NEG006124	Meine Bücher sind schwer.
NEG006125	Bleib ruhig!
NEG006126	Er versprach, nach Weihnachten zu kommen.
NEG006127	Was tätest du, wenn morgen die Welt unterginge?
NEG006128	Es fehlt ein Fragezeichen am Ende des Satzes.
NEG006129	Wir glauben nicht, dass Tom dazu befähigt ist, perfekt Französisch zu erlernen.
NEG006130	Es tut mir leid.
NEG006131	Ich wäre fast dabei umgekommen, als ich das brennende Haus betrat, um Tom zu retten.
NEG006132	Können Sie das überbringen?
NEG006133	Geschwister sind die Polizei an der Straße des Lebens.
NEG006134	Tom hielt Mary zum Narren.
NEG006135	Ein Dieb!
NEG006136	Ich versuche, mich natürlich zu verhalten.
NEG006137	Kann das Feuer des Herzens in den Flammen des Scheiterhaufens ausgelöscht werden?
NEG006138	Der Bibel zufolge schuf Gott die Welt binnen sechs Tagen.
NEG006139	Wir lernen zusammen Französisch.
NEG006140	Ist das Abendessen etwa schon so weit, Anne?
NEG006141	Sie gestatten es Ihren Kindern, des Nachts auf der Straße zu spielen.
NEG006142	Ich muss mich mit Ihnen ein bisschen unterhalten.
NEG006143	Gibt es Ishiyakiimo wohl auch im Ausland?
NEG006144	Ihre Stunden sind sehr langweilig.
NEG006145	Es gibt keinen Gott außer Gott, und Mohammed ist sein Prophet.
NEG006146	Ich bin wieder da, Mama!
NEG006147	Sie wurde Sängerin.
NEG006148	Ich weiß, dass ich mit einer sehr subjektiven Sicht spreche.
NEG006149	Es gibt hier Menschen, die Ihre Hilfe brauchen.
NEG006150	Stimmt es, dass du autodidaktisch Deutsch gelernt hast?
NEG006151	Ich bitte, Platz zu nehmen.
NEG006152	Tom stellte seine Bücher in seinen Spind.
NEG006153	Er versprach, mir immer und bei allem zu helfen.
NEG006154	Das unbekannteste Land liegt unterm Hut.
NEG006155	Maria nimmt keine Geschenke an.
NEG006156	Die beispiellose Dürre führte zu einem immensen Ernteausfall beim Weizen.
NEG006157	Ist das unbedingt notwendig?
NEG006158	Vielleicht ist der Schmetterling ein Beweis dafür, dass du durch viel Dunkelheit gehen kannst und trotzdem zu etwas Wunderschönem werden kannst.
NEG006159	Danke schön für das lustige Spiel.
NEG006160	Zieh eine Jacke an, es ist kalt!
NEG006161	Sie ist die bessere Schülerin.
NEG006162	Es gibt etwas, was wir tun müssen.
NEG006163	Verstehst du sie?
NEG006164	Tom hat mir noch nicht gesagt, was ich tun soll.
NEG006165	Wenn ich nächstes Mal vorbeikomme, bringe ich dir Blumen mit.
NEG006166	Tom und Maria sind Freunde.
NEG006167	Wie groß ist es?
NEG006168	Soldaten sind Männer, die offene Rechnungen der Politiker mit ihrem Leben bezahlen.
NEG006169	Du bist nicht der einzige!
NEG006170	Tom wurde niedergestochen.
NEG006171	Das ist ein hübsches Bild.
NEG006172	Haben Sie den schönen Vogel gehört?
NEG006173	Ich las die Schlagzeile: „Israel befürchtet eine Isolation.“
NEG006174	Meine Heimat ist meine Frau.
NEG006175	Beende das grausame Spiel!
NEG006176	Wie war dein Aufenthalt?
NEG006177	Hat Tom jemandem wehgetan?
NEG006178	Wie viele Nebelkerzen müssen wohl noch geworfen werden, bis es der Regierung tatsächlich gelingt, den Skandal zu verschleiern?
NEG006179	Ein Jahr später kam Paul auf die Welt.
NEG006180	Die Pflanzen müssen gegossen werden.
NEG006181	Am Ende der Badesaison hatte der Bademeister zweiundzwanzig Bademäntel im Raum mit den Fundsachen liegen.
NEG006182	Lebt ihr in der Großstadt?
NEG006183	Wer wird die Sterne zählen?
NEG006184	In jener Zeit machte ich es mir zu einer Sache der Ehre, vor dem Frühstück einen Spaziergang zu unternehmen.
NEG006185	Das geht so nicht!
NEG006186	Dieses Kännchen ist historisch, es ist mehr als achtzig Jahre alt.
NEG006187	Sie haben Toms Brief noch nicht beantwortet.
NEG006188	Ich wünschte, er hätte vor einem Jahr Auto fahren gekonnt.
NEG006189	Reize keinen Hund, denn sonst wirst du gebissen!
NEG006190	Ich habe dir da etwas nicht gesagt.
NEG006191	Ihr Bruder ist letzten Monat verstorben.
NEG006192	Wir sind für Sie da.
NEG006193	Der andere wurde ziemlich schwer an der Hüfte verletzt.
NEG006194	Ja, das ist Anthony.
NEG006195	Dort drüben ist nichts.
NEG006196	Wie viele Frauen willst du heiraten?
NEG006197	Gehe die Sache nicht übereilt an!
NEG006198	Hier kannst du dich sicher fühlen.
NEG006199	Ich bin letzten Monat in Boston von einem Auto angefahren worden.
NEG006200	Zwei Dinge können in unserem Land keine Wurzel treiben: Kaffeestrauch und Demokratie.
NEG006201	Warum hast du so viel Ärger?
NEG006202	Es ist Wochenende.
NEG006203	Tom ist durcheinander.
NEG006204	Sie machten ihre Koffer schwerer.
NEG006205	Ich brauche ein Buch in Schwedisch.
NEG006206	Wo kommen sie her?
NEG006207	Peter und Eve sind ein entzückendes Paar.
NEG006208	Was essen Schlümpfe zu Mittag?
NEG006209	In Seenot geraten, beten sogar die Atheisten.
NEG006210	Warum hältst du Maria für ein ungewöhnliches Mädchen?
NEG006211	Ich weiß, dass sie schön ist.
NEG006212	Niemand schätzt es, Idiot genannt zu werden.
NEG006213	Ich buk ihm Schokoladenküchlein.
NEG006214	Tom ist in seinem Zimmer.
NEG006215	Verkaufen ist wie Flirten!
NEG006216	Wir brauchen noch zwei Liter Milch.
NEG006217	Demografie ist die Messlatte für den Wohlstand einer Gesellschaft und die Effizienz eines Staates.
NEG006218	Ich möchte nur ein kleines Glück.
NEG006219	Sein Bruder studiert sehr fleißig.
NEG006220	Gleich, an welchem Punkt eines Irrwegs man umkehrt, es ist immer ein Gewinn.
NEG006221	Er wird allerhöchstens Dritter.
NEG006222	Die Wissenschaftler des zwanzigsten Jahrhunderts stellten sich das Gehirn wie eine Telefonzentrale vor.
NEG006223	„Warum haben die Schweden Leergut im Kühlschrank?“ – „Für den Fall, dass jemand zu Besuch kommt, der nichts trinken möchte.“
NEG006224	Ich bin es leid, herumkommandiert zu werden.
NEG006225	Er lag auf dem Rücken und betrachtete den Himmel.
NEG006226	Ich kann den Sommer kaum erwarten.
NEG006227	Ich glaube, du weißt, was ich meine.
NEG006228	Der Helm wird dir den Kopf schützen.
NEG006229	Wann haben Sie zum letzten Mal Ihre Nägel geschnitten?
NEG006230	Heißt das, dass du mich liebst?
NEG006231	Die liberalen Politiker leisten gute Arbeit, wenn es ihr Ziel ist, Europa kaputtzumachen.
NEG006232	Der Kaffe hier schmeckt nach Spülwasser.
NEG006233	Ich kann ihm nicht dabei helfen zu finden, was er sucht.
NEG006234	Sie hat mich nicht vergessen.
NEG006235	In der Dorfmüllkippe fand ich viele Bücher mit einem mir unbekannten Wort auf der Titelseite – DEUTSCH.
NEG006236	Ist die Antwort „ja“: Warst du mit dem Abendessen zufrieden?
NEG006237	Tom fuhr Maria ins Einkaufszentrum.
NEG006238	Sie schaute auf das Bild.
NEG006239	Die Blüten beginnen sich zu öffnen.
NEG006240	Lernen wir einander besser zu verstehen!
NEG006241	Gib mir meine Handschuhe zurück!
NEG006242	Ich faulenze nicht.
NEG006243	Alle Bücher in diesen Regalen habe ich gelesen.
NEG006244	Ich bin Toms Freundin.
NEG006245	Aber wir können auch über den Maler Hoffmann nicht gänzlich schweigen.
NEG006246	Er ist letztes Jahr an Krebs gestorben.
NEG006247	Tom ist ein sehr guter Freund; wir sind aber nicht zusammen.
NEG006248	Maria kratzte sich am Kopf.
NEG006249	Wir werden dich auch vermissen.
NEG006250	Selten wurde so viel Quatsch geredet wie heute.
NEG006251	Groß war die Freude.
NEG006252	Egal was er sagt, ich werde ihm kein zweites Mal vertrauen.
NEG006253	Tom und ich kennen uns schon seit zehn Jahren.
NEG006254	Ich habe Platzangst.
NEG006255	Wenn du Frieden willst, bereite dich auf den Krieg vor.
NEG006256	Ein Schachspieler muss gut in strategischem Denken sein.
NEG006257	Das ist sehr überraschend.
NEG006258	Es gibt Wasser.
NEG006259	Tom liebt Maria mehr, als ich es tue.
NEG006260	Tom trägt im Winter oft eine Skistrickmütze.
NEG006261	Der in der japanischen Verfassung festgelegte Pazifismus hindert die Japaner daran, ihre Armee Armee zu nennen.
NEG006262	Ich komme aus Timimoun."
NEG006263	Das hättest du leicht allein gekonnt.
NEG006264	Tom hat einen schlechten Ruf.
NEG006265	Er rief, so laut er konnte.
NEG006266	Ich suche meine Schuhe.
NEG006267	Mary war auf einer katholischen Oberschule.
NEG006268	Er nickte ihr billigend zu.
NEG006269	Er neigt zur Arroganz.
NEG006270	Ein Meter dreiundachtzig.
NEG006271	Unsere Politiker werden immer korrupter.
NEG006272	Schwarz auf weiß behält den Preis.
NEG006273	Alle Tiere, außer dem Fuchs, gehen in die Höhle hinein.
NEG006274	Du klingst nicht überrascht.
NEG006275	Tom hat sein Geld unter seiner Matratze versteckt.
NEG006276	Ich bin vor drei Wochen nach Boston gezogen.
NEG006277	Wann haben Sie diese Personen bemerkt?
NEG006278	Sie suchten überall den verschwundenen Hund.
NEG006279	Du hast einen Gast.
NEG006280	Sie sind was?
NEG006281	Mach das noch mal.
NEG006282	Ich wünschte, diese blöde Kriege wären nicht passiert!
NEG006283	Man wird euch zur Verantwortung ziehen.
NEG006284	Er ist wahrscheinlich sogar sehr weise.
NEG006285	Ich bin in einem kleinen Städtchen aufgewachsen.
NEG006286	Du hast den Bericht geschrieben.
NEG006287	Wegen Sterbefalls geschlossen.
NEG006288	Ich bin’s – Tom.
NEG006289	Es ist viel einfacher, Kritik zu üben, als etwas anzuerkennen.
NEG006290	Tom weiß, was zu erwarten ist.
NEG006291	„Tom, weißt du, was das hier für eine Schrift ist?“ – „Wahrscheinlich Tibetisch, aber ich kann es kein bisschen lesen.“
NEG006292	Tom ging zusammen mit meinem Sohn in die Schule.
NEG006293	Das Verbesserte ist der Feind des allgemein Guten.
NEG006294	Warum muss ich das machen?
NEG006295	Ich fahre oft Ski.
NEG006296	Sie hat Alpträume.
NEG006297	Ich bin Toms Fahrer.
NEG006298	Mach die Tür auf.
NEG006299	Die hebe ich für meine Enkel auf.
NEG006300	Sie kann es.
NEG006301	Ich habe wirklich genug von deinen Beschwerden.
NEG006302	Wo und wie ist das möglich?
NEG006303	Wo kommt dein Freund denn her?
NEG006304	„Siehst du den Ziesel?“ – „Nein.“ – „Ich sehe ihn auch nicht.
NEG006305	Zieh diese hier an.
NEG006306	Wann haben wir uns das letzte Mal getroffen?
NEG006307	Er ist vor zehn Jahren nach Italien gezogen und lebt seitdem dort.
NEG006308	Spotte nicht über die Armen.
NEG006309	Tom hat mir einen neuen Füller geschenkt.
NEG006310	Nur ein Hauch sei dein Gedicht.
NEG006311	Er schaut dich die ganze Zeit an.
NEG006312	Es wird nicht mehr lange dauern bis unsere Nahrungsmittel zu Ende sind.
NEG006313	Ich liebe seine Tochter.
NEG006314	Er wurde betrunken und redselig.
NEG006315	Ich dachte, er würde mich lieben.
NEG006316	Ist dieses Projekt wirklich gut durchdacht?
NEG006317	Wir hoffen, dass Sie Erfolg haben.
NEG006318	Meine Kunst ist Befreiungspolitik.
NEG006319	Ich hatte kürzlich ein Gespräch mit meinem Nachbarn.
NEG006320	Es tut nicht gut, zu oft ins Glas zu schauen.
NEG006321	So sage denn: wie sprech ich auch so schön?
NEG006322	Sie hörte in jeder Nacht Schüsse.
NEG006323	"Ich bin Lehrer."
NEG006324	Die Regale der Geschäfte waren leer.
NEG006325	Maria sagte Tom, dass sie glaube, dass Johannes ehrlich sei.
NEG006326	Wir hatten einen Plan.
NEG006327	Abstimmberechtigte sollten nicht käuflich sein.
NEG006328	Der Hund ging auf den Briefträger los.
NEG006329	Sieht super aus jetzt.
NEG006330	Kaum jemand glaubt ihr.
NEG006331	Worum geht es in dieser Fernsehsendung?
NEG006332	Sie werden erfreut sein.
NEG006333	Der Höhlenmensch sprach Toki Pona.
NEG006334	Zu den Ikonen der Popkultur zählen Che Guevara und Kurt Cobain.
NEG006335	Die Dame dort ist in der Tat ein Mann.
NEG006336	Der Komiker Les Dawson war für seine rauhstimmige, todernste Art der Darbietung bekannt.
NEG006337	Tom hat mich gebeten, euch das zu geben.
NEG006338	Tom wurde in aller Frühe von der Polizei abgeholt.
NEG006339	Wie lange braucht man, um Deutsch zu lernen?
NEG006340	„Einen Fünfer pro Schmalzkringel?
